Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
CMP23_2005_8_27.n3,6:40:00,38.06583,-117.22556,6110,59.4,38.1,0.0,24.16,45.0,124.0,2.0,1.0,N/A
CMP23_2005_8_27.n3,6:50:00,38.06583,-117.22556,6110,61.8,37.8,0.0,24.16,41.0,164.0,3.0,2.0,N/A
CMP24_2005_8_27.n3,6:00:00,38.20389,-116.17611,5056,51.9,28.9,0.0,25.04,41.0,335.0,7.0,6.0,N/A
CMP25_2005_8_27.n3,6:00:00,39.29361,-114.83694,6250,50.5,36.7,0.0,24.06,59.0,165.0,9.0,7.0,N/A
CMP25_2005_8_27.n3,6:10:00,39.29361,-114.83694,6250,50.5,36.7,0.0,24.07,59.0,169.0,10.0,8.0,N/A
CMP25_2005_8_27.n3,6:20:00,39.29361,-114.83694,6250,49.5,37.0,0.0,24.07,62.0,168.0,12.0,10.0,N/A
CMP25_2005_8_27.n3,6:30:00,39.29361,-114.83694,6250,48.3,37.5,0.0,24.07,66.0,175.0,12.0,10.0,N/A
CMP25_2005_8_27.n3,6:40:00,39.29361,-114.83694,6250,48.6,37.8,0.0,24.07,66.0,171.0,12.0,11.0,N/A
CMP25_2005_8_27.n3,6:50:00,39.29361,-114.83694,6250,49.5,37.8,0.0,24.07,64.0,176.0,12.0,11.0,N/A
CMP26_2005_8_27.n3,6:00:00,38.19167,-116.41778,7550,62.7,38.0,0.0,22.99,40.0,238.0,15.0,12.0,N/A
CMP26_2005_8_27.n3,6:10:00,38.19167,-116.41778,7550,62.9,38.2,0.0,22.99,40.0,234.0,17.0,13.0,N/A
CMP26_2005_8_27.n3,6:20:00,38.19167,-116.41778,7550,63.0,38.3,0.0,22.99,40.0,235.0,18.0,14.0,N/A
CMP26_2005_8_27.n3,6:30:00,38.19167,-116.41778,7550,63.4,38.7,0.0,22.99,40.0,235.0,19.0,15.0,N/A
CMP26_2005_8_27.n3,6:40:00,38.19167,-116.41778,7550,63.4,38.7,0.0,23.0,40.0,233.0,18.0,14.0,N/A
CMP26_2005_8_27.n3,6:50:00,38.19167,-116.41778,7550,63.4,39.3,0.0,23.0,41.0,236.0,18.0,14.0,N/A
CMPL_2005_8_27.n3,6:00:00,45.3,-74.3,184,54.5,53.8,147.71,N/A,97.0,230.0,N/A,3.0,N/A
CMRW4_2005_8_27.n3,6:40:00,42.7111,-106.3472,7740,48.0,35.6,N/A,N/A,62.0,269.0,8.0,2.0,N/A
CMWW4_2005_8_27.n3,6:00:00,44.0075,-111.0356,6572,47.0,27.3,N/A,N/A,46.0,192.0,6.0,2.0,N/A
CNAC1_2005_8_27.n3,6:50:00,33.8750,-117.5492,620,72.0,53.4,N/A,N/A,52.0,0.0,0.0,0.0,N/A
CNAN2_2005_8_27.n3,6:00:00,35.32,-114.8,2949,0.0,0.0,N/A,N/A,46.0,0.0,N/A,0.0,N/A
CNAN2_2005_8_27.n3,6:15:00,35.32,-114.8,2949,0.0,0.0,N/A,N/A,45.0,0.0,N/A,0.0,N/A
CNAN2_2005_8_27.n3,6:30:00,35.32,-114.8,2949,73.0,0.0,N/A,N/A,0.0,0.0,N/A,0.0,N/A
CNFC1_2005_8_27.n3,6:10:00,37.7597,-119.8206,6644,62.0,34.7,N/A,N/A,36.0,110.0,12.0,7.0,N/A
CNFO3_2005_8_27.n3,6:00:00,44.3489,-123.8867,1939,57.0,38.5,N/A,N/A,50.0,3.0,8.0,1.0,N/A
CNIC1_2005_8_27.n3,6:35:00,34.3617,-118.4217,4000,75.0,45.5,N/A,N/A,35.0,354.0,7.0,5.0,N/A
CNKN6_2005_8_27.n3,6:00:00,43.32030,-73.92560,808,53.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:05:00,43.32030,-73.92560,808,53.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:10:00,43.32030,-73.92560,808,53.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:15:00,43.32030,-73.92560,808,53.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:20:00,43.32030,-73.92560,808,53.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:25:00,43.32030,-73.92560,808,53.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:30:00,43.32030,-73.92560,808,53.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:35:00,43.32030,-73.92560,808,53.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:40:00,43.32030,-73.92560,808,53.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:45:00,43.32030,-73.92560,808,53.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:50:00,43.32030,-73.92560,808,53.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_27.n3,6:55:00,43.32030,-73.92560,808,54.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNSC1_2005_8_27.n3,6:20:00,33.7403,-116.8414,1950,69.0,55.0,N/A,N/A,61.0,154.0,3.0,0.0,N/A
CNYC1_2005_8_27.n3,6:30:00,41.4342,-120.8678,4312,41.0,29.4,N/A,N/A,63.0,63.0,2.0,0.0,N/A
CO025_2005_8_27.n3,6:00:00,37.08686,-104.52182,6541,49.0,46.2,N/A,N/A,90.0,150.0,7.0,6.0,1.1
CO025_2005_8_27.n3,6:30:00,37.08686,-104.52182,6541,48.0,45.5,N/A,N/A,91.0,150.0,5.0,4.0,1.1
CO026_2005_8_27.n3,6:05:00,37.75113,-102.60236,4260,63.0,56.0,N/A,N/A,78.0,225.0,7.0,6.0,1.1
CO027_2005_8_27.n3,6:10:00,39.03877,-105.52641,9464,43.0,39.4,N/A,N/A,87.0,305.0,4.0,4.0,N/A
CO027_2005_8_27.n3,6:40:00,39.03877,-105.52641,9464,44.0,39.8,N/A,N/A,85.0,300.0,6.0,6.0,N/A
CO031_2005_8_27.n3,6:05:00,37.41723,-104.63173,6248,56.0,43.2,N/A,N/A,62.0,265.0,16.0,13.0,N/A
CO031_2005_8_27.n3,6:35:00,37.41723,-104.63173,6248,57.0,42.8,N/A,N/A,59.0,295.0,12.0,11.0,N/A
CO034_2005_8_27.n3,6:00:00,40.96951,-102.24667,3440,58.0,51.5,N/A,N/A,79.0,30.0,7.0,6.0,N/A
CO034_2005_8_27.n3,6:20:00,40.96951,-102.24667,3440,58.0,51.5,N/A,N/A,79.0,40.0,7.0,4.0,N/A
CO034_2005_8_27.n3,6:40:00,40.96951,-102.24667,3440,58.0,51.2,N/A,N/A,78.0,15.0,6.0,3.0,N/A
CO035_2005_8_27.n3,6:05:00,40.62081,-103.17249,3954,56.0,53.4,N/A,N/A,91.0,0.0,6.0,4.0,1.1
CO035_2005_8_27.n3,6:55:00,40.62081,-103.17249,3954,56.0,53.4,N/A,N/A,91.0,0.0,5.0,4.0,1.1
CO036_2005_8_27.n3,6:20:00,40.95152,-105.34602,6983,52.0,34.5,N/A,N/A,51.0,340.0,7.0,6.0,N/A
CO037_2005_8_27.n3,6:05:00,40.32111,-104.98055,4909,53.0,49.6,N/A,N/A,88.0,200.0,2.0,1.0,N/A
CO037_2005_8_27.n3,6:55:00,40.32111,-104.98055,4909,53.0,50.2,N/A,N/A,90.0,215.0,1.0,1.0,N/A
CO038_2005_8_27.n3,6:05:00,40.11026,-104.56580,4941,54.0,-1.3,N/A,N/A,10.0,220.0,6.0,4.0,N/A
CO038_2005_8_27.n3,6:55:00,40.11026,-104.56580,4941,53.0,-2.1,N/A,N/A,10.0,240.0,6.0,6.0,N/A
CO039_2005_8_27.n3,6:05:00,40.24849,-104.03754,4453,54.0,49.9,N/A,N/A,86.0,285.0,9.0,7.0,N/A
CO039_2005_8_27.n3,6:25:00,40.24849,-104.03754,4453,55.0,50.9,N/A,N/A,86.0,265.0,10.0,7.0,N/A
CO039_2005_8_27.n3,6:45:00,40.24849,-104.03754,4453,55.0,50.9,N/A,N/A,86.0,280.0,7.0,6.0,N/A
CO041_2005_8_27.n3,6:05:00,40.98770,-104.91161,5973,52.0,39.8,N/A,N/A,63.0,0.0,0.0,0.0,N/A
CO041_2005_8_27.n3,6:30:00,40.98770,-104.91161,5973,53.0,40.8,N/A,N/A,63.0,70.0,3.0,2.0,N/A
CO041_2005_8_27.n3,6:55:00,40.98770,-104.91161,5973,55.0,38.7,N/A,N/A,54.0,45.0,1.0,1.0,N/A
CO042_2005_8_27.n3,6:05:00,40.68291,-105.00027,5111,51.0,47.9,N/A,N/A,89.0,60.0,2.0,1.0,N/A
CO042_2005_8_27.n3,6:30:00,40.68291,-105.00027,5111,52.0,48.9,N/A,N/A,89.0,205.0,2.0,0.0,N/A
CO043_2005_8_27.n3,6:05:00,40.63971,-104.32540,4826,53.0,46.3,N/A,N/A,78.0,35.0,14.0,9.0,N/A
CO043_2005_8_27.n3,6:20:00,40.63971,-104.32540,4826,52.0,45.7,N/A,N/A,79.0,30.0,14.0,8.0,N/A
CO043_2005_8_27.n3,6:45:00,40.63971,-104.32540,4826,52.0,46.0,N/A,N/A,80.0,50.0,8.0,4.0,N/A
CO045_2005_8_27.n3,6:05:00,40.30576,-105.53793,8920,46.0,32.1,N/A,N/A,58.0,175.0,4.0,3.0,N/A
CO045_2005_8_27.n3,6:25:00,40.30576,-105.53793,8920,47.0,32.6,N/A,N/A,57.0,160.0,3.0,0.0,N/A
CO045_2005_8_27.n3,6:45:00,40.30576,-105.53793,8920,47.0,33.0,N/A,N/A,58.0,100.0,3.0,1.0,N/A
CO047_2005_8_27.n3,6:00:00,39.74585,-102.25564,3876,57.0,55.0,N/A,N/A,93.0,0.0,0.0,0.0,N/A
CO047_2005_8_27.n3,6:20:00,39.74585,-102.25564,3876,57.0,55.0,N/A,N/A,93.0,0.0,0.0,0.0,N/A
CO048_2005_8_27.n3,6:00:00,40.46795,-102.30146,3747,57.0,53.5,N/A,N/A,88.0,0.0,10.0,9.0,N/A
CO048_2005_8_27.n3,6:15:00,40.46795,-102.30146,3747,58.0,54.8,N/A,N/A,89.0,0.0,12.0,11.0,N/A
CO048_2005_8_27.n3,6:45:00,40.46795,-102.30146,3747,58.0,54.8,N/A,N/A,89.0,0.0,12.0,9.0,N/A
CO050_2005_8_27.n3,6:00:00,40.43338,-104.99178,5013,N/A,N/A,N/A,N/A,N/A,0.0,N/A,N/A,N/A
CO051_2005_8_27.n3,6:00:00,40.4200,-104.7340,4744,57.0,48.1,N/A,N/A,72.0,185.0,1.0,1.0,N/A
CO051_2005_8_27.n3,6:20:00,40.4200,-104.7340,4744,57.0,49.2,N/A,N/A,75.0,195.0,1.0,1.0,N/A
CO051_2005_8_27.n3,6:40:00,40.4200,-104.7340,4744,57.0,49.2,N/A,N/A,75.0,0.0,0.0,0.0,N/A
CO054_2005_8_27.n3,6:00:00,37.26765,-107.02805,7199,44.0,40.1,N/A,N/A,86.0,140.0,1.0,0.0,N/A
CO054_2005_8_27.n3,6:30:00,37.26765,-107.02805,7199,43.0,39.4,N/A,N/A,87.0,220.0,1.0,0.0,N/A
CO055_2005_8_27.n3,6:00:00,37.94300,-107.88181,8911,44.0,40.4,N/A,N/A,87.0,125.0,7.0,6.0,2.1
CO055_2005_8_27.n3,6:15:00,37.94300,-107.88181,8911,44.0,40.4,N/A,N/A,87.0,120.0,7.0,6.0,2.1
CO055_2005_8_27.n3,6:30:00,37.94300,-107.88181,8911,44.0,40.1,N/A,N/A,86.0,125.0,7.0,6.0,2.1
CO055_2005_8_27.n3,6:45:00,37.94300,-107.88181,8911,44.0,40.1,N/A,N/A,86.0,125.0,7.0,5.0,2.1
CO058_2005_8_27.n3,6:05:00,37.26867,-107.88420,6439,50.0,43.4,N/A,N/A,78.0,115.0,4.0,0.0,N/A
CO058_2005_8_27.n3,6:20:00,37.26867,-107.88420,6439,50.0,43.8,N/A,N/A,79.0,75.0,2.0,0.0,N/A
CO058_2005_8_27.n3,6:35:00,37.26867,-107.88420,6439,50.0,43.8,N/A,N/A,79.0,295.0,4.0,0.0,N/A
CO058_2005_8_27.n3,6:50:00,37.26867,-107.88420,6439,49.0,42.8,N/A,N/A,79.0,330.0,6.0,1.0,N/A
CO063_2005_8_27.n3,6:15:00,39.10000,-104.85500,7241,56.0,28.8,N/A,N/A,35.0,20.0,7.0,6.0,1.1
CO063_2005_8_27.n3,6:45:00,39.10000,-104.85500,7241,57.0,29.6,N/A,N/A,35.0,0.0,3.0,2.0,1.1
CO064_2005_8_27.n3,6:10:00,38.89500,-104.83000,6339,63.0,44.1,N/A,N/A,50.0,20.0,14.0,10.0,N/A
CO064_2005_8_27.n3,6:40:00,38.89500,-104.83000,6339,61.0,42.2,N/A,N/A,50.0,10.0,11.0,9.0,N/A
CO065_2005_8_27.n3,6:00:00,39.71056,-105.29434,7701,59.0,34.1,N/A,N/A,39.0,270.0,13.0,10.0,1.1
CO065_2005_8_27.n3,6:30:00,39.71056,-105.29434,7701,58.0,33.8,N/A,N/A,40.0,315.0,16.0,11.0,1.1
CO066_2005_8_27.n3,6:15:00,39.35673,-103.87032,5734,52.0,47.3,N/A,N/A,84.0,290.0,19.0,15.0,N/A
CO066_2005_8_27.n3,6:35:00,39.35673,-103.87032,5734,51.0,47.0,N/A,N/A,86.0,280.0,17.0,14.0,N/A
CO066_2005_8_27.n3,6:45:00,39.35673,-103.87032,5734,51.0,47.3,N/A,N/A,87.0,280.0,17.0,12.0,N/A
CO070_2005_8_27.n3,6:30:00,39.52954,-106.21725,10563,37.0,36.8,N/A,N/A,99.0,190.0,1.0,0.0,2.1
CO072_2005_8_27.n3,6:00:00,39.73879,-104.43322,5484,54.0,46.6,N/A,N/A,76.0,90.0,15.0,13.0,1.1
CO072_2005_8_27.n3,6:30:00,39.73879,-104.43322,5484,54.0,46.6,N/A,N/A,76.0,90.0,12.0,7.0,1.1
CO073_2005_8_27.n3,6:20:00,39.48654,-104.87225,6292,54.0,45.2,N/A,N/A,72.0,300.0,6.0,1.0,1.1
CO073_2005_8_27.n3,6:50:00,39.48654,-104.87225,6292,55.0,46.2,N/A,N/A,72.0,105.0,4.0,1.0,1.1
CO084_2005_8_27.n3,6:00:00,39.54338,-107.67175,5369,56.0,47.5,N/A,N/A,73.0,45.0,4.0,2.0,N/A
CO084_2005_8_27.n3,6:20:00,39.54338,-107.67175,5369,55.0,46.2,N/A,N/A,72.0,140.0,2.0,1.0,N/A
CO084_2005_8_27.n3,6:40:00,39.54338,-107.67175,5369,55.0,46.9,N/A,N/A,74.0,135.0,3.0,2.0,N/A
CO085_2005_8_27.n3,6:00:00,39.60064,-107.16500,6020,57.0,50.2,N/A,N/A,78.0,105.0,5.0,2.0,N/A
CO085_2005_8_27.n3,6:10:00,39.60064,-107.16500,6020,56.0,49.3,N/A,N/A,78.0,95.0,5.0,4.0,N/A
CO085_2005_8_27.n3,6:20:00,39.60064,-107.16500,6020,56.0,49.9,N/A,N/A,80.0,95.0,5.0,4.0,N/A
CO085_2005_8_27.n3,6:30:00,39.60064,-107.16500,6020,55.0,49.0,N/A,N/A,80.0,100.0,6.0,4.0,N/A
CO085_2005_8_27.n3,6:40:00,39.60064,-107.16500,6020,55.0,48.6,N/A,N/A,79.0,110.0,6.0,3.0,N/A
CO085_2005_8_27.n3,6:50:00,39.60064,-107.16500,6020,55.0,48.6,N/A,N/A,79.0,100.0,6.0,4.0,N/A
CO087_2005_8_27.n3,6:00:00,39.60786,-107.1750,7557,57.0,50.9,N/A,N/A,80.0,0.0,0.0,0.0,N/A
CO087_2005_8_27.n3,6:15:00,39.60786,-107.1750,7557,57.0,50.9,N/A,N/A,80.0,0.0,0.0,0.0,N/A
CO087_2005_8_27.n3,6:30:00,39.60786,-107.1750,7557,56.0,49.9,N/A,N/A,80.0,0.0,0.0,0.0,N/A
CO087_2005_8_27.n3,6:45:00,39.60786,-107.1750,7557,56.0,49.9,N/A,N/A,80.0,0.0,0.0,0.0,N/A
CO088_2005_8_27.n3,6:00:00,39.61391,-107.1700,6378,57.0,50.9,N/A,N/A,80.0,60.0,1.0,0.0,N/A
CO088_2005_8_27.n3,6:15:00,39.61391,-107.1700,6378,56.0,49.9,N/A,N/A,80.0,50.0,3.0,1.0,N/A
CO088_2005_8_27.n3,6:30:00,39.61391,-107.1700,6378,56.0,49.9,N/A,N/A,80.0,0.0,0.0,0.0,N/A
CO088_2005_8_27.n3,6:45:00,39.61391,-107.1700,6378,56.0,49.9,N/A,N/A,80.0,65.0,2.0,1.0,N/A
CO089_2005_8_27.n3,6:00:00,39.6050,-107.1500,6339,63.0,48.0,N/A,N/A,58.0,265.0,2.0,1.0,N/A
CO089_2005_8_27.n3,6:20:00,39.6050,-107.1500,6339,62.0,47.5,N/A,N/A,59.0,70.0,6.0,4.0,N/A
CO089_2005_8_27.n3,6:40:00,39.6050,-107.1500,6339,62.0,47.5,N/A,N/A,59.0,90.0,6.0,6.0,N/A
CO090_2005_8_27.n3,6:00:00,39.61428,-107.14095,6125,53.0,51.3,N/A,N/A,94.0,0.0,0.0,0.0,N/A
CO090_2005_8_27.n3,6:15:00,39.61428,-107.14095,6125,52.0,50.3,N/A,N/A,94.0,5.0,1.0,0.0,N/A
CO090_2005_8_27.n3,6:30:00,39.61428,-107.14095,6125,52.0,50.3,N/A,N/A,94.0,0.0,0.0,0.0,N/A
CO090_2005_8_27.n3,6:45:00,39.61428,-107.14095,6125,51.0,49.6,N/A,N/A,95.0,0.0,0.0,0.0,N/A
CO091_2005_8_27.n3,6:00:00,39.56152,-107.3055,5765,55.0,49.6,N/A,N/A,82.0,305.0,6.0,0.0,N/A
CO091_2005_8_27.n3,6:45:00,39.56152,-107.3055,5765,53.0,49.6,N/A,N/A,88.0,195.0,1.0,0.0,N/A
CO092_2005_8_27.n3,6:00:00,39.60794,-106.44911,7747,47.0,45.9,N/A,N/A,96.0,75.0,7.0,5.0,2.1
CO092_2005_8_27.n3,6:45:00,39.60794,-106.44911,7747,46.0,45.2,N/A,N/A,97.0,90.0,7.0,6.0,2.1
CO094_2005_8_27.n3,6:00:00,39.10570,-106.55312,11834,39.0,34.6,N/A,N/A,84.0,30.0,5.0,4.0,N/A
CO094_2005_8_27.n3,6:20:00,39.10570,-106.55312,11834,40.0,34.0,N/A,N/A,79.0,35.0,5.0,4.0,N/A
CO094_2005_8_27.n3,6:40:00,39.10570,-106.55312,11834,40.0,33.1,N/A,N/A,76.0,340.0,3.0,2.0,N/A
CO095_2005_8_27.n3,6:00:00,39.70087,-106.68395,6966,51.0,47.6,N/A,N/A,88.0,0.0,0.0,0.0,N/A
CO095_2005_8_27.n3,6:20:00,39.70087,-106.68395,6966,49.0,46.2,N/A,N/A,90.0,235.0,4.0,2.0,N/A
CO095_2005_8_27.n3,6:40:00,39.70087,-106.68395,6966,49.0,46.2,N/A,N/A,90.0,230.0,6.0,5.0,N/A
CO096_2005_8_27.n3,6:00:00,39.23897,-108.26637,4793,61.0,18.5,N/A,N/A,19.0,110.0,1.0,0.0,N/A
CO096_2005_8_27.n3,6:25:00,39.23897,-108.26637,4793,60.0,17.7,N/A,N/A,19.0,85.0,10.0,8.0,N/A
CO096_2005_8_27.n3,6:45:00,39.23897,-108.26637,4793,59.0,16.8,N/A,N/A,19.0,110.0,6.0,5.0,N/A
CO097_2005_8_27.n3,6:00:00,39.12520,-108.32255,4697,67.0,49.8,N/A,N/A,54.0,340.0,15.0,10.0,N/A
CO097_2005_8_27.n3,6:45:00,39.12520,-108.32255,4697,66.0,49.4,N/A,N/A,55.0,340.0,6.0,4.0,N/A
CO098_2005_8_27.n3,6:05:00,39.59756,-108.80521,8229,59.0,34.1,N/A,N/A,39.0,170.0,7.0,5.0,N/A
CO098_2005_8_27.n3,6:25:00,39.59756,-108.80521,8229,58.0,33.2,N/A,N/A,39.0,170.0,6.0,5.0,N/A
CO098_2005_8_27.n3,6:45:00,39.59756,-108.80521,8229,58.0,33.2,N/A,N/A,39.0,175.0,5.0,4.0,N/A
CO099_2005_8_27.n3,6:00:00,39.57397,-107.45300,5629,61.0,47.5,N/A,N/A,61.0,100.0,21.0,12.0,N/A
CO099_2005_8_27.n3,6:50:00,39.57397,-107.45300,5629,60.0,46.5,N/A,N/A,61.0,100.0,23.0,12.0,N/A
CO100_2005_8_27.n3,6:25:00,39.1850,-106.8500,8112,49.0,45.6,N/A,N/A,88.0,120.0,9.0,4.0,N/A
CO101_2005_8_27.n3,6:30:00,39.35870,-107.02679,6612,52.0,44.7,N/A,N/A,76.0,120.0,15.0,4.0,2.1
CO103_2005_8_27.n3,6:10:00,39.33088,-106.98526,6835,44.0,42.1,N/A,N/A,93.0,110.0,7.0,2.0,2.1
CO103_2005_8_27.n3,6:55:00,39.33088,-106.98526,6835,44.0,42.1,N/A,N/A,93.0,140.0,9.0,5.0,2.1
CO104_2005_8_27.n3,6:35:00,39.24939,-106.88350,7518,46.0,44.1,N/A,N/A,93.0,240.0,5.0,2.0,2.1
CO105_2005_8_27.n3,6:35:00,39.1117,-108.5868,4639,43.0,42.8,N/A,N/A,99.0,5.0,4.0,1.0,N/A
CO108_2005_8_27.n3,6:00:00,40.37500,-105.09800,5039,56.0,52.8,N/A,N/A,89.0,85.0,4.0,2.0,N/A
CO108_2005_8_27.n3,6:15:00,40.37500,-105.09800,5039,55.0,51.5,N/A,N/A,88.0,120.0,2.0,1.0,N/A
CO108_2005_8_27.n3,6:30:00,40.37500,-105.09800,5039,55.0,51.5,N/A,N/A,88.0,175.0,5.0,1.0,N/A
CO108_2005_8_27.n3,6:45:00,40.37500,-105.09800,5039,55.0,51.5,N/A,N/A,88.0,10.0,1.0,0.0,N/A
CO108_2005_8_27.n3,6:55:00,40.37500,-105.09800,5039,56.0,52.2,N/A,N/A,87.0,170.0,1.0,0.0,N/A
COFA2_2005_8_27.n3,6:00:00,67.25,-150.18,1040,39.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COHG1_2005_8_27.n3,6:05:00,34.9225,-84.6594,1724,70.0,64.9,N/A,N/A,84.0,112.0,9.0,5.0,N/A
COIN2_2005_8_27.n3,6:35:00,39.8333,-116.4953,6800,48.0,20.3,N/A,N/A,33.0,257.0,4.0,3.0,N/A
COKC1_2005_8_27.n3,6:05:00,38.4883,-120.3250,5000,66.0,35.3,N/A,N/A,32.0,29.0,7.0,0.0,N/A
COKC2_2005_8_27.n3,6:00:00,39.37600,-104.84600,6562,56.0,49.0,0.0,N/A,77.0,304.0,5.0,2.0,N/A
COKC2_2005_8_27.n3,6:10:00,39.37600,-104.84600,6562,56.0,49.0,0.0,N/A,77.0,304.0,5.0,2.0,N/A
COKC2_2005_8_27.n3,6:20:00,39.37600,-104.84600,6562,56.0,48.2,0.0,N/A,75.0,304.0,5.0,2.0,N/A
COKC2_2005_8_27.n3,6:30:00,39.37600,-104.84600,6562,56.0,47.6,0.0,N/A,73.0,304.0,5.0,2.0,N/A
COKC2_2005_8_27.n3,6:40:00,39.37600,-104.84600,6562,56.0,47.6,0.0,N/A,73.0,174.0,5.0,1.0,N/A
COKC2_2005_8_27.n3,6:50:00,39.37600,-104.84600,6562,56.0,46.9,0.0,N/A,71.0,174.0,5.0,1.0,N/A
COLC2_2005_8_27.n3,6:00:00,40.39,-106.6,9160,44.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COLI1_2005_8_27.n3,6:00:00,46.76,-115.3,6280,52.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COLM8_2005_8_27.n3,6:20:00,48.36,-114.14,3100,N/A,N/A,N/A,N/A,N/A,0.0,8.0,0.0,N/A
COLM8_2005_8_27.n3,6:35:00,48.36,-114.14,3100,N/A,N/A,N/A,N/A,N/A,0.0,2.0,0.0,N/A
COLN2_2005_8_27.n3,6:00:00,40.28,-115.53,8500,55.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COLO3_2005_8_27.n3,6:00:00,45.19,-118.55,4800,59.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COMN2_2005_8_27.n3,6:25:00,39.3867,-116.1828,6590,55.0,27.9,N/A,N/A,35.0,71.0,8.0,4.0,N/A
CONM8_2005_8_27.n3,6:00:00,47.5361,-113.7172,3684,35.0,33.2,N/A,N/A,93.0,125.0,6.0,2.0,N/A
COPC2_2005_8_27.n3,6:00:00,40.21,-105.57,8600,43.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COPN5_2005_8_27.n3,6:00:00,33.35,-105.6667,6900,57.0,51.6,N/A,N/A,82.0,146.0,5.0,1.0,N/A
CORA2_2005_8_27.n3,6:00:00,60.39,-149.69,1200,45.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CORM1_2005_8_27.n3,6:00:00,44.9167,-69.2667,220,49.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COTA2_2005_8_27.n3,6:25:00,65.3458,-155.9361,1310,39.0,38.0,N/A,N/A,96.0,199.0,6.0,4.0,N/A
COVM_2005_8_27.n3,6:00:00,46.33333,-114.08333,3596,40.3,35.7,0.0,N/A,84.0,104.0,3.0,2.0,N/A
COVM_2005_8_27.n3,6:15:00,46.33333,-114.08333,3596,41.2,34.9,0.0,N/A,78.0,94.0,3.0,1.0,N/A
COVM_2005_8_27.n3,6:30:00,46.33333,-114.08333,3596,40.5,34.7,0.0,N/A,80.0,80.0,2.0,1.0,N/A
COVM_2005_8_27.n3,6:45:00,46.33333,-114.08333,3596,40.4,34.7,0.0,N/A,80.0,80.0,2.0,0.0,N/A
COWC1_2005_8_27.n3,6:15:00,39.1258,-123.0736,3200,65.0,24.1,N/A,N/A,21.0,115.0,14.0,11.0,N/A
COWI2_2005_8_27.n3,6:30:00,37.6792,-89.0028,450,72.0,71.1,N/A,N/A,97.0,165.0,5.0,2.0,N/A
COWW4_2005_8_27.n3,6:40:00,41.3089,-107.5739,7234,55.0,35.7,N/A,N/A,48.0,215.0,9.0,5.0,N/A
COYN2_2005_8_27.n3,6:25:00,38.2833,-114.7583,5770,54.0,38.2,N/A,N/A,55.0,77.0,6.0,4.0,N/A
COYN5_2005_8_27.n3,6:40:00,36.0667,-106.6472,8800,49.0,39.3,N/A,N/A,69.0,160.0,4.0,0.0,N/A
CPC01_2005_8_27.n3,6:00:00,45.72,-118.66,1405,50.8,31.5,0.0,N/A,48.0,66.0,N/A,4.0,N/A
CPC02_2005_8_27.n3,6:00:00,45.72,-118.63,1487,48.4,29.6,0.0,N/A,48.0,52.0,N/A,4.0,N/A
CPC03_2005_8_27.n3,6:00:00,45.82,-118.64,1791,61.3,30.5,0.0,N/A,31.0,334.0,N/A,3.0,N/A
CPC04_2005_8_27.n3,6:00:00,45.73,-119.06,1034,56.4,31.6,0.0,N/A,39.0,145.0,N/A,5.0,N/A
CPC05_2005_8_27.n3,6:00:00,45.76,-118.28,3581,60.6,28.1,0.0,N/A,29.0,144.0,N/A,4.0,N/A
CPC06_2005_8_27.n3,6:00:00,45.35,-119.78,2292,62.1,28.6,0.0,N/A,28.0,186.0,N/A,7.0,N/A
CPFO3_2005_8_27.n3,6:10:00,44.1572,-118.4714,5500,33.0,29.3,N/A,N/A,86.0,0.0,0.0,0.0,N/A
CPGT2_2005_8_27.n3,6:00:00,30.5181,-95.0947,145,74.0,74.0,N/A,N/A,100.0,0.0,0.0,0.0,N/A
