Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
KCVX_2005_8_27.n3,18:30:00,45.30472,-85.27472,669,75.2,62.6,N/A,N/A,65.0,40.0,N/A,5.0,7.0
KCVX_2005_8_27.n3,18:50:00,45.30472,-85.27472,669,73.4,60.8,N/A,N/A,65.0,60.0,N/A,5.0,7.0
KCWA_2005_8_27.n3,18:45:00,44.78333,-89.66667,1276,68.0,57.2,N/A,N/A,68.0,250.0,N/A,5.0,7.0
KCWI_2005_8_27.n3,18:15:00,41.83333,-90.33333,709,77.0,66.2,0.0,N/A,69.0,300.0,N/A,3.0,10.0
KCWI_2005_8_27.n3,18:35:00,41.83333,-90.33333,709,75.2,66.2,0.0,N/A,74.0,340.0,N/A,3.0,10.0
KCWI_2005_8_27.n3,18:55:00,41.83333,-90.33333,709,75.2,66.2,0.0/206.92,N/A,74.0,350.0,N/A,6.0,10.0
KCXO_2005_8_27.n3,18:50:00,30.35667,-95.41389,243,90.0,73.9,177.48,N/A,60.0,140.0,N/A,3.0,10.0
KCXY_2005_8_27.n3,18:55:00,40.21722,-76.85139,348,75.9,57.0,0.0,N/A,52.0,200.0,N/A,7.0,10.0
KCYS_2005_8_27.n3,18:50:00,41.15778,-104.80694,6155,80.1,30.0,0.0,N/A,16.0,0.0,0.0,6.0,10.0
KCZZ_2005_8_27.n3,18:50:00,32.62611,-116.46833,2648,87.1,54.0,0.0,N/A,32.0,270.0,0.0,10.0,N/A
KD07_2005_8_27.n3,18:55:00,45.03194,-102.01917,2582,77.0,37.0,0.0,N/A,24.0,340.0,0.0,14.0,N/A
KDAA_2005_8_27.n3,18:55:00,38.71667,-77.18333,69,75.2,64.4,0.0,N/A,69.0,150.0,N/A,3.0,7.0
KDAB_2005_8_27.n3,18:50:00,29.17722,-81.06000,33,84.9,73.0,0.0,N/A,68.0,100.0,0.0,8.0,10.0
KDAG_2005_8_27.n3,18:50:00,34.85361,-116.78667,1926,100.9,52.0,0.0,N/A,20.0,240.0,0.0,17.0,10.0
KDAL_2005_8_27.n3,18:50:00,32.85250,-96.85556,486,99.0,63.0,177.71,N/A,31.0,160.0,N/A,7.0,10.0
KDAN_2005_8_27.n3,18:55:00,36.57278,-79.33611,571,79.0,55.9,0.0,N/A,45.0,0.0,N/A,0.0,10.0
KDAW_2005_8_27.n3,18:50:00,43.27806,-70.92222,322,75.0,55.0,0.0,N/A,50.0,0.0,N/A,5.0,10.0
KDAY_2005_8_27.n3,18:55:00,39.90611,-84.21861,1007,75.9,69.1,0.0,N/A,79.0,100.0,N/A,8.0,10.0
KDBN_2005_8_27.n3,18:00:00,32.56444,-82.98500,308,86.0,73.4,N/A,N/A,66.0,50.0,0.0,8.0,10.0
KDBN_2005_8_27.n3,18:20:00,32.56444,-82.98500,308,84.2,73.4,N/A,N/A,70.0,70.0,0.0,8.0,10.0
KDBN_2005_8_27.n3,18:40:00,32.56444,-82.98500,308,84.2,73.4,N/A,N/A,70.0,60.0,0.0,8.0,10.0
KDBQ_2005_8_27.n3,18:10:00,42.39778,-90.70361,1076,71.6,69.8,0.0,N/A,94.0,260.0,N/A,7.0,4.0
KDBQ_2005_8_27.n3,18:55:00,42.39778,-90.70361,1076,72.0,69.1,0.0/0.05,N/A,91.0,220.0,N/A,5.0,5.0
KDCA_2005_8_27.n3,18:50:00,38.84833,-77.03417,13,75.9,59.0,0.0,N/A,56.0,160.0,N/A,7.0,10.0
KDCU_2005_8_27.n3,18:50:00,34.65806,-86.94333,591,82.9,73.9,148.0,N/A,74.0,0.0,N/A,0.0,5.0
KDDC_2005_8_27.n3,18:50:00,37.77278,-99.96972,2592,88.0,59.0,177.36,N/A,38.0,40.0,0.0,8.0,10.0
KDDH_2005_8_27.n3,18:50:00,42.89000,-73.24639,827,73.0,57.9,0.0,N/A,59.0,0.0,N/A,0.0,10.0
KDEC_2005_8_27.n3,18:35:00,39.83444,-88.86556,682,80.6,69.8,0.0,N/A,70.0,30.0,N/A,5.0,10.0
KDEC_2005_8_27.n3,18:50:00,39.83444,-88.86556,682,81.0,70.0,0.0/236.45,N/A,69.0,40.0,N/A,5.0,10.0
KDEH_2005_8_27.n3,18:15:00,43.28333,-91.73333,1158,77.0,68.0,0.0,N/A,74.0,190.0,N/A,3.0,7.0
KDEH_2005_8_27.n3,18:35:00,43.28333,-91.73333,1158,73.4,68.0,0.0,N/A,83.0,0.0,N/A,0.0,7.0
KDEH_2005_8_27.n3,18:55:00,43.28333,-91.73333,1158,73.4,66.2,0.0,N/A,78.0,0.0,N/A,0.0,5.0
KDEN_2005_8_27.n3,18:50:00,39.83278,-104.65750,5430,82.9,37.0,0.0,N/A,19.0,260.0,0.0,10.0,10.0
KDEQ_2005_8_27.n3,18:50:00,34.04694,-94.39944,354,99.0,68.0,177.56,N/A,37.0,230.0,N/A,7.0,10.0
KDET_2005_8_27.n3,18:50:00,42.40917,-83.01000,627,81.0,64.9,0.0,N/A,58.0,110.0,0.0,9.0,8.0
KDEW_2005_8_27.n3,18:50:00,47.97417,-117.42833,2205,82.0,35.1,0.0,N/A,19.0,240.0,N/A,6.0,10.0
KDFI_2005_8_27.n3,18:50:00,41.33639,-84.42944,705,81.0,63.0,0.0,N/A,54.0,150.0,N/A,5.0,9.0
KDFW_2005_8_27.n3,18:50:00,32.89694,-97.02194,600,97.0,64.9,177.74,N/A,35.0,180.0,N/A,9.0,10.0
KDGS_2005_8_27.n3,18:15:00,43.7305,-111.1125,6286,77.0,15.8,N/A,N/A,10.0,0.0,N/A,0.0,N/A
KDGW_2005_8_27.n3,18:50:00,42.79417,-105.38194,4928,81.0,17.1,0.0,N/A,9.0,310.0,0.0,10.0,10.0
KDHN_2005_8_27.n3,18:50:00,31.32139,-85.44972,400,82.0,71.1,0.0/206.98,N/A,70.0,60.0,N/A,8.0,10.0
KDHT_2005_8_27.n3,18:50:00,36.02333,-102.54722,3989,90.0,57.9,177.53,N/A,34.0,100.0,N/A,9.0,10.0
KDIK_2005_8_27.n3,18:55:00,46.79722,-102.80194,2592,72.0,37.0,0.0,N/A,28.0,300.0,0.0,9.0,10.0
KDKB_2005_8_27.n3,18:05:00,41.93194,-88.70833,915,77.0,69.8,N/A,N/A,79.0,140.0,N/A,6.0,10.0
KDKB_2005_8_27.n3,18:25:00,41.93194,-88.70833,915,75.2,69.8,N/A,N/A,83.0,150.0,N/A,6.0,10.0
KDKB_2005_8_27.n3,18:45:00,41.93194,-88.70833,915,75.2,71.6,N/A,N/A,89.0,30.0,N/A,3.0,10.0
KDKK_2005_8_27.n3,18:50:00,42.49306,-79.27583,692,81.0,60.1,0.0,N/A,49.0,40.0,N/A,6.0,10.0
KDKR_2005_8_27.n3,18:05:00,31.30694,-95.40361,348,93.2,73.4,N/A,N/A,53.0,190.0,N/A,3.0,10.0
KDKR_2005_8_27.n3,18:25:00,31.30694,-95.40361,348,93.2,73.4,N/A,N/A,53.0,170.0,N/A,3.0,10.0
KDKR_2005_8_27.n3,18:45:00,31.30694,-95.40361,348,93.2,73.4,N/A,N/A,53.0,0.0,N/A,0.0,10.0
KDLF_2005_8_27.n3,18:25:00,29.11667,-100.46667,965,100.4,60.8,0.0,N/A,28.0,130.0,0.0,10.0,7.0
KDLH_2005_8_27.n3,18:55:00,46.84278,-92.22611,1427,71.1,51.1,0.0/147.71,N/A,49.0,300.0,N/A,8.0,10.0
KDLL_2005_8_27.n3,18:15:00,43.52194,-89.77083,978,71.6,68.0,0.0,N/A,88.0,0.0,N/A,0.0,4.0
KDLL_2005_8_27.n3,18:35:00,43.52194,-89.77083,978,71.6,68.0,0.02,N/A,88.0,0.0,N/A,0.0,2.5
KDLL_2005_8_27.n3,18:55:00,43.52194,-89.77083,978,71.6,68.0,0.05,N/A,88.0,0.0,N/A,0.0,2.5
KDLN_2005_8_27.n3,18:50:00,45.25750,-112.55444,5239,78.1,42.1,0.0,N/A,28.0,250.0,0.0,10.0,10.0
KDLS_2005_8_27.n3,18:50:00,45.61861,-121.16722,246,84.9,39.0,0.0,N/A,20.0,300.0,26.0,21.0,10.0
KDMA_2005_8_27.n3,18:55:00,32.16667,-110.88333,2703,93.2,50.0,0.0,N/A,23.0,290.0,N/A,6.0,50.0
KDMH_2005_8_27.n3,18:50:00,39.28333,-76.61667,20,75.9,60.1,0.0,N/A,58.0,N/A,N/A,N/A,N/A
KDMN_2005_8_27.n3,18:50:00,32.26222,-107.72056,4314,90.0,54.0,0.0,N/A,30.0,220.0,0.0,7.0,10.0
KDMO_2005_8_27.n3,18:50:00,38.71222,-93.17444,909,82.0,71.1,0.0/177.24,N/A,70.0,330.0,0.0,10.0,10.0
KDNK_2005_8_27.n3,18:50:00,31.16667,-93.00,374,82.9,75.9,0.0/236.680.43,N/A,79.0,0.0,0.0,0.0,5.0
KDNL_2005_8_27.n3,18:50:00,33.46694,-82.03861,420,84.0,63.0,0.0,N/A,49.0,80.0,0.0,8.0,10.0
KDNM5_2005_8_27.n3,18:05:00,47.9411,-94.4642,1352,68.0,55.4,N/A,N/A,64.0,280.0,12.0,3.0,N/A
KDNN_2005_8_27.n3,18:15:00,34.72167,-84.86917,709,84.2,68.0,N/A,N/A,58.0,140.0,N/A,3.0,10.0
KDNN_2005_8_27.n3,18:35:00,34.72167,-84.86917,709,84.2,68.0,N/A,N/A,58.0,160.0,N/A,3.0,10.0
KDNN_2005_8_27.n3,18:55:00,34.72167,-84.86917,709,82.4,69.8,N/A,N/A,66.0,0.0,N/A,0.0,10.0
KDNS_2005_8_27.n3,18:15:00,41.98333,-95.38333,1273,80.6,64.4,N/A,N/A,58.0,340.0,0.0,7.0,10.0
KDNS_2005_8_27.n3,18:35:00,41.98333,-95.38333,1273,80.6,64.4,N/A,N/A,58.0,340.0,0.0,7.0,10.0
KDNS_2005_8_27.n3,18:55:00,41.98333,-95.38333,1273,78.8,62.6,N/A,N/A,58.0,330.0,0.0,8.0,10.0
KDNV_2005_8_27.n3,18:00:00,40.19944,-87.59556,696,77.0,71.6,N/A,N/A,83.0,180.0,N/A,5.0,3.0
KDNV_2005_8_27.n3,18:20:00,40.19944,-87.59556,696,73.4,69.8,N/A,N/A,89.0,180.0,N/A,3.0,3.0
KDNV_2005_8_27.n3,18:40:00,40.19944,-87.59556,696,73.4,69.8,N/A,N/A,89.0,190.0,N/A,5.0,3.0
KDOV_2005_8_27.n3,18:55:00,39.13333,-75.46667,30,73.4,62.6,0.0,N/A,69.0,150.0,N/A,6.0,7.0
KDPA_2005_8_27.n3,18:50:00,41.89639,-88.25111,758,79.0,66.0,177.48,N/A,65.0,0.0,N/A,0.0,5.0
KDPL_2005_8_27.n3,18:00:00,35,-77.98167,138,78.8,68.0,N/A,N/A,70.0,0.0,N/A,0.0,10.0
KDPL_2005_8_27.n3,18:20:00,35,-77.98167,138,80.6,66.2,N/A,N/A,62.0,0.0,N/A,0.0,10.0
KDPL_2005_8_27.n3,18:40:00,35,-77.98167,138,80.6,66.2,N/A,N/A,62.0,0.0,N/A,0.0,10.0
KDQH_2005_8_27.n3,18:00:00,31.47667,-82.86028,256,82.4,73.4,N/A,N/A,74.0,60.0,0.0,6.0,10.0
KDQH_2005_8_27.n3,18:20:00,31.47667,-82.86028,256,82.4,73.4,N/A,N/A,74.0,60.0,0.0,7.0,10.0
KDQH_2005_8_27.n3,18:40:00,31.47667,-82.86028,256,84.2,73.4,N/A,N/A,70.0,30.0,0.0,8.0,10.0
KDRA_2005_8_27.n3,18:55:00,36.62056,-116.02778,3304,96.1,42.1,0.0,N/A,16.0,200.0,0.0,13.0,10.0
KDRI_2005_8_27.n3,18:00:00,30.83167,-93.33972,207,78.8,73.4,0.0,N/A,84.0,140.0,N/A,5.0,7.0
KDRI_2005_8_27.n3,18:20:00,30.83167,-93.33972,207,78.8,73.4,0.0,N/A,84.0,0.0,N/A,0.0,5.0
KDRI_2005_8_27.n3,18:40:00,30.83167,-93.33972,207,78.8,73.4,0.0,N/A,84.0,0.0,N/A,0.0,7.0
KDRO_2005_8_27.n3,18:50:00,37.14306,-107.75972,6686,81.0,32.0,0.0,N/A,17.0,260.0,0.0,16.0,10.0
KDRT_2005_8_27.n3,18:50:00,29.37472,-100.92361,997,98.1,64.9,177.65,N/A,34.0,160.0,N/A,8.0,10.0
KDSM_2005_8_27.n3,18:50:00,41.53778,-93.66611,955,82.0,71.1,0.0/147.8,N/A,70.0,320.0,N/A,14.0,10.0
KDSV_2005_8_27.n3,18:50:00,42.56944,-77.71444,659,82.0,55.0,0.0,N/A,40.0,150.0,N/A,8.0,10.0
KDTL_2005_8_27.n3,18:10:00,46.83333,-95.88333,1398,73.4,44.6,N/A,N/A,36.0,270.0,17.0,12.0,10.0
KDTL_2005_8_27.n3,18:30:00,46.83333,-95.88333,1398,71.6,46.4,N/A,N/A,41.0,260.0,0.0,7.0,10.0
KDTL_2005_8_27.n3,18:50:00,46.83333,-95.88333,1398,71.6,48.2,N/A,N/A,43.0,260.0,0.0,5.0,10.0
KDTN_2005_8_27.n3,18:50:00,32.54250,-93.74472,177,95.0,71.1,0.0/177.62,N/A,46.0,130.0,N/A,7.0,10.0
KDTO_2005_8_27.n3,18:50:00,33.20611,-97.19889,640,98.1,64.0,177.68,N/A,33.0,140.0,N/A,9.0,10.0
KDTS_2005_8_27.n3,18:50:00,30.39333,-86.46750,20,87.1,73.0,0.0/177.48,N/A,63.0,50.0,0.0,9.0,10.0
KDTW_2005_8_27.n3,18:50:00,42.23139,-83.33083,636,78.1,64.9,0.0,N/A,64.0,140.0,0.0,6.0,6.0
KDUA_2005_8_27.n3,18:10:00,33.94222,-96.39444,699,93.2,66.2,N/A,N/A,41.0,170.0,N/A,8.0,10.0
KDUA_2005_8_27.n3,18:30:00,33.94222,-96.39444,699,93.2,66.2,N/A,N/A,41.0,190.0,N/A,8.0,10.0
KDUA_2005_8_27.n3,18:50:00,33.94222,-96.39444,699,93.2,69.8,N/A,N/A,47.0,180.0,N/A,6.0,10.0
KDUC_2005_8_27.n3,18:10:00,34.47083,-97.96000,1112,93.2,68.0,N/A,N/A,44.0,200.0,N/A,8.0,10.0
KDUC_2005_8_27.n3,18:30:00,34.47083,-97.96000,1112,91.4,66.2,N/A,N/A,44.0,190.0,N/A,8.0,10.0
KDUC_2005_8_27.n3,18:50:00,34.47083,-97.96000,1112,91.4,68.0,N/A,N/A,47.0,190.0,N/A,10.0,10.0
KDUG_2005_8_27.n3,18:30:00,31.46917,-109.60361,4154,87.8,60.8,0.0,N/A,41.0,210.0,0.0,7.0,10.0
KDUG_2005_8_27.n3,18:55:00,31.46917,-109.60361,4154,84.9,59.0,0.0,N/A,42.0,200.0,0.0,8.0,10.0
KDUH_2005_8_27.n3,18:10:00,41.73583,-83.65528,669,78.8,66.2,N/A,N/A,65.0,90.0,N/A,3.0,7.0
KDUH_2005_8_27.n3,18:30:00,41.73583,-83.65528,669,78.8,66.2,N/A,N/A,65.0,70.0,N/A,5.0,7.0
KDUH_2005_8_27.n3,18:50:00,41.73583,-83.65528,669,77.0,66.2,N/A,N/A,69.0,70.0,N/A,3.0,7.0
KDUJ_2005_8_27.n3,18:55:00,41.18333,-78.9,1821,72.0,59.0,0.0,N/A,64.0,150.0,N/A,7.0,9.0
KDUX_2005_8_27.n3,18:05:00,35.85778,-102.01306,3704,91.4,59.0,N/A,N/A,34.0,30.0,0.0,6.0,10.0
KDUX_2005_8_27.n3,18:25:00,35.85778,-102.01306,3704,89.6,60.8,N/A,N/A,38.0,50.0,0.0,12.0,10.0
KDUX_2005_8_27.n3,18:45:00,35.85778,-102.01306,3704,86.0,59.0,N/A,N/A,40.0,40.0,25.0,20.0,10.0
KDVL_2005_8_27.n3,18:15:00,48.11667,-98.91667,1457,71.6,48.2,0.0,N/A,43.0,310.0,0.0,15.0,10.0
KDVL_2005_8_27.n3,18:35:00,48.11667,-98.91667,1457,71.6,50.0,0.0,N/A,46.0,300.0,0.0,10.0,10.0
KDVL_2005_8_27.n3,18:55:00,48.11667,-98.91667,1457,71.6,48.2,206.8,N/A,43.0,310.0,17.0,14.0,10.0
KDVN_2005_8_27.n3,18:50:00,41.61389,-90.59139,751,78.1,72.0,0.0/177.39,N/A,82.0,350.0,N/A,5.0,8.0
KDVP_2005_8_27.n3,18:15:00,43.98667,-95.78250,1624,73.4,50.0,0.0,N/A,44.0,300.0,0.0,6.0,10.0
KDVP_2005_8_27.n3,18:35:00,43.98667,-95.78250,1624,73.4,51.8,0.0,N/A,47.0,290.0,0.0,7.0,10.0
KDVP_2005_8_27.n3,18:55:00,43.98667,-95.78250,1624,71.6,51.8,0.0,N/A,50.0,290.0,0.0,7.0,10.0
KDVT_2005_8_27.n3,18:50:00,33.69028,-112.06556,1476,100.9,55.0,0.0,N/A,22.0,230.0,0.0,10.0,10.0
KDWH_2005_8_27.n3,18:50:00,30.06750,-95.55611,151,90.0,73.0,177.53/0.0,N/A,58.0,110.0,N/A,6.0,10.0
KDXX_2005_8_27.n3,18:15:00,44.98611,-96.17778,1083,77.0,46.4,0.0,N/A,34.0,0.0,0.0,0.0,10.0
KDXX_2005_8_27.n3,18:35:00,44.98611,-96.17778,1083,77.0,50.0,0.0,N/A,39.0,290.0,0.0,5.0,10.0
KDXX_2005_8_27.n3,18:55:00,44.98611,-96.17778,1083,75.2,55.4,0.0,N/A,50.0,0.0,0.0,0.0,10.0
KDYL_2005_8_27.n3,18:50:00,40.33000,-75.12250,394,75.0,55.0,0.0,N/A,50.0,140.0,N/A,3.0,10.0
KDYR_2005_8_27.n3,18:15:00,36,-89.4,338,82.4,71.6,0.0,N/A,70.0,20.0,32.0,21.0,8.0
KDYR_2005_8_27.n3,18:35:00,36,-89.4,338,75.2,69.8,0.0/0.05,N/A,83.0,40.0,22.0,8.0,4.0
KDYR_2005_8_27.n3,18:55:00,36,-89.4,338,75.2,69.8,0.0/59.360.05,N/A,83.0,60.0,0.0,5.0,8.0
KDYS_2005_8_27.n3,18:55:00,32.42,-99.85694,1788,95.0,64.4,177.62,N/A,37.0,150.0,N/A,8.0,7.0
KDYT_2005_8_27.n3,18:15:00,46.72194,-92.04333,610,66.2,66.2,N/A,N/A,100.0,0.0,N/A,0.0,0.25
KDYT_2005_8_27.n3,18:35:00,46.72194,-92.04333,610,64.4,64.4,N/A,N/A,100.0,330.0,N/A,3.0,0.25
KDYT_2005_8_27.n3,18:55:00,46.72194,-92.04333,610,66.2,66.2,N/A,N/A,100.0,0.0,N/A,0.0,4.0
KE38_2005_8_27.n3,18:05:00,30.38417,-103.68333,4514,89.6,53.6,N/A,N/A,30.0,50.0,0.0,8.0,10.0
KE38_2005_8_27.n3,18:25:00,30.38417,-103.68333,4514,89.6,53.6,N/A,N/A,30.0,70.0,0.0,7.0,10.0
KE38_2005_8_27.n3,18:45:00,30.38417,-103.68333,4514,89.6,55.4,N/A,N/A,32.0,40.0,0.0,7.0,10.0
KEAR_2005_8_27.n3,18:15:00,40.73333,-99,2133,78.8,60.8,0.0,N/A,54.0,60.0,0.0,3.0,10.0
KEAR_2005_8_27.n3,18:35:00,40.73333,-99,2133,78.8,60.8,0.0,N/A,54.0,30.0,0.0,5.0,9.0
KEAR_2005_8_27.n3,18:55:00,40.73333,-99,2133,78.8,60.8,0.0/207.01,N/A,54.0,20.0,0.0,3.0,7.0
KEAT_2005_8_27.n3,18:55:00,47.39889,-120.20694,1250,87.1,44.1,0.0,N/A,22.0,100.0,N/A,5.0,10.0
KEAU_2005_8_27.n3,18:10:00,44.86528,-91.48500,909,69.8,66.2,0.0,N/A,88.0,0.0,0.0,0.0,10.0
KEAU_2005_8_27.n3,18:55:00,44.86528,-91.48500,909,70.0,66.9,0.0/177.45,N/A,90.0,0.0,0.0,0.0,10.0
KEBG_2005_8_27.n3,18:00:00,26.44194,-98.12944,79,96.8,73.4,N/A,N/A,47.0,N/A,N/A,N/A,10.0
KEBG_2005_8_27.n3,18:20:00,26.44194,-98.12944,79,95.0,73.4,N/A,N/A,50.0,N/A,N/A,N/A,10.0
KEBG_2005_8_27.n3,18:40:00,26.44194,-98.12944,79,95.0,73.4,N/A,N/A,50.0,N/A,N/A,N/A,10.0
KEBS_2005_8_27.n3,18:15:00,42.43333,-93.86667,1122,80.6,66.2,0.0,N/A,62.0,330.0,0.0,7.0,10.0
KEBS_2005_8_27.n3,18:35:00,42.43333,-93.86667,1122,80.6,66.2,0.0,N/A,62.0,340.0,0.0,7.0,10.0
KEBS_2005_8_27.n3,18:55:00,42.43333,-93.86667,1122,78.8,64.4,0.0,N/A,61.0,330.0,0.0,7.0,10.0
KECG_2005_8_27.n3,18:50:00,36.26306,-76.18278,10,75.0,62.1,0.0,N/A,64.0,110.0,N/A,6.0,10.0
KECU_2005_8_27.n3,18:05:00,29.94667,-100.17361,2372,95.0,64.4,N/A,N/A,37.0,140.0,N/A,3.0,10.0
KECU_2005_8_27.n3,18:25:00,29.94667,-100.17361,2372,93.2,64.4,N/A,N/A,39.0,0.0,N/A,0.0,10.0
KECU_2005_8_27.n3,18:45:00,29.94667,-100.17361,2372,93.2,66.2,N/A,N/A,41.0,130.0,N/A,8.0,10.0
KEDE_2005_8_27.n3,18:00:00,36.02778,-76.56722,20,82.4,60.8,N/A,N/A,48.0,100.0,N/A,3.0,10.0
KEDE_2005_8_27.n3,18:20:00,36.02778,-76.56722,20,80.6,62.6,N/A,N/A,54.0,100.0,N/A,5.0,10.0
KEDE_2005_8_27.n3,18:40:00,36.02778,-76.56722,20,80.6,62.6,N/A,N/A,54.0,90.0,N/A,3.0,10.0
KEDW_2005_8_27.n3,18:55:00,34.91667,-117.90,2303,93.2,46.4,0.0,N/A,20.0,240.0,23.0,17.0,85.0
KEED_2005_8_27.n3,18:55:00,34.76611,-114.62333,984,109.0,53.1,0.0,N/A,16.0,230.0,0.0,8.0,10.0
KEEN_2005_8_27.n3,18:15:00,42.9,-72.26667,489,78.8,55.4,0.0,N/A,45.0,0.0,N/A,0.0,10.0
KEEN_2005_8_27.n3,18:35:00,42.9,-72.26667,489,75.2,59.0,0.0,N/A,57.0,0.0,N/A,0.0,10.0
KEEN_2005_8_27.n3,18:55:00,42.9,-72.26667,489,75.2,60.8,0.0,N/A,61.0,0.0,N/A,0.0,10.0
KEEO3_2005_8_27.n3,18:10:00,44.6661,-118.9219,5120,85.0,1.7,N/A,N/A,4.0,262.0,16.0,6.0,N/A
KEEO_2005_8_27.n3,18:50:00,40.04222,-107.88972,6391,78.1,44.1,0.0,N/A,30.0,210.0,0.0,9.0,10.0
KEET_2005_8_27.n3,18:50:00,33.17833,-86.78167,584,84.0,66.9,236.48,N/A,57.0,0.0,N/A,3.0,7.0
KEFD_2005_8_27.n3,18:50:00,29.6,-95.16667,33,91.4,77.0,N/A,N/A,63.0,100.0,N/A,8.0,10.0
KEFT_2005_8_27.n3,18:15:00,42.61500,-89.59083,1086,75.2,71.6,0.0,N/A,89.0,0.0,N/A,0.0,7.0
KEFT_2005_8_27.n3,18:35:00,42.61500,-89.59083,1086,75.2,71.6,0.0,N/A,89.0,220.0,N/A,3.0,5.0
KEFT_2005_8_27.n3,18:55:00,42.61500,-89.59083,1086,73.4,71.6,0.0,N/A,94.0,210.0,N/A,5.0,5.0
KEGE_2005_8_27.n3,18:15:00,39.65,-106.91667,6539,77.0,39.2,0.0,N/A,26.0,210.0,0.0,12.0,10.0
KEGE_2005_8_27.n3,18:35:00,39.65,-106.91667,6539,77.0,39.2,0.0,N/A,26.0,230.0,0.0,9.0,10.0
KEGE_2005_8_27.n3,18:55:00,39.65,-106.91667,6539,77.0,39.2,0.0,N/A,26.0,220.0,0.0,12.0,10.0
KEGV_2005_8_27.n3,18:15:00,45.93167,-89.26917,1644,64.4,64.4,0.01,N/A,100.0,200.0,0.0,3.0,2.0
KEGV_2005_8_27.n3,18:35:00,45.93167,-89.26917,1644,64.4,64.4,0.01,N/A,100.0,0.0,0.0,0.0,2.0
KEGV_2005_8_27.n3,18:55:00,45.93167,-89.26917,1644,64.4,64.4,0.0,N/A,100.0,0.0,0.0,0.0,1.75
KEHA_2005_8_27.n3,18:05:00,37,-101.88333,3622,91.0,56.1,N/A,N/A,31.0,50.0,N/A,6.0,N/A
KEHA_2005_8_27.n3,18:25:00,37,-101.88333,3622,91.0,55.0,N/A,N/A,30.0,50.0,N/A,6.0,N/A
KEHA_2005_8_27.n3,18:45:00,37,-101.88333,3622,91.0,56.1,N/A,N/A,31.0,60.0,N/A,8.0,N/A
KEHO_2005_8_27.n3,18:00:00,35.25,-81.60,846,84.2,60.8,N/A,N/A,45.0,90.0,N/A,5.0,10.0
KEHO_2005_8_27.n3,18:20:00,35.25,-81.60,846,82.4,59.0,N/A,N/A,45.0,120.0,N/A,5.0,10.0
KEHO_2005_8_27.n3,18:40:00,35.25,-81.60,846,82.4,59.0,N/A,N/A,45.0,140.0,N/A,3.0,10.0
KEHR_2005_8_27.n3,18:15:00,37.81667,-87.68333,384,71.6,64.4,0.0,N/A,78.0,0.0,0.0,0.0,10.0
KEHR_2005_8_27.n3,18:35:00,37.81667,-87.68333,384,71.6,64.4,0.0,N/A,78.0,70.0,0.0,5.0,10.0
KEHR_2005_8_27.n3,18:55:00,37.81667,-87.68333,384,71.6,64.4,0.0/0.13206.92,N/A,78.0,0.0,0.0,0.0,10.0
KEKN_2005_8_27.n3,18:50:00,38.88528,-79.85278,1985,68.0,62.6,0.0,N/A,83.0,160.0,N/A,3.0,4.0
KEKO_2005_8_27.n3,18:55:00,40.82500,-115.79167,5144,82.9,27.0,0.0,N/A,13.0,280.0,N/A,5.0,10.0
KELA2_2005_8_27.n3,18:20:00,67.9297,-162.2958,382,59.0,40.4,N/A,N/A,50.0,86.0,6.0,2.0,N/A
KELC1_2005_8_27.n3,18:55:00,38.9119,-122.7064,2163,86.0,38.9,N/A,N/A,19.0,235.0,12.0,4.0,N/A
KELD_2005_8_27.n3,18:50:00,33.22083,-92.81333,276,95.0,71.6,0.0/148.0,N/A,47.0,130.0,N/A,9.0,10.0
KELI1_2005_8_27.n3,18:10:00,46.6667,-115.1667,2737,75.0,42.3,N/A,N/A,31.0,9.0,11.0,0.0,N/A
KELM_2005_8_27.n3,18:50:00,42.15639,-76.90278,955,75.9,55.9,0.0,N/A,50.0,170.0,N/A,9.0,10.0
KELN_2005_8_27.n3,18:50:00,47.03361,-120.52917,1759,82.9,46.0,0.0,N/A,28.0,320.0,N/A,17.0,10.0
KELO_2005_8_27.n3,18:15:00,47.81667,-91.83333,1457,73.4,53.6,N/A,N/A,50.0,300.0,0.0,10.0,10.0
KELO_2005_8_27.n3,18:35:00,47.81667,-91.83333,1457,73.4,53.6,N/A,N/A,50.0,270.0,0.0,9.0,10.0
KELO_2005_8_27.n3,18:55:00,47.81667,-91.83333,1457,71.6,51.8,N/A,N/A,50.0,270.0,0.0,8.0,10.0
KELP_2005_8_27.n3,18:15:00,31.81111,-106.37583,3957,84.2,64.4,0.0,N/A,52.0,90.0,0.0,21.0,10.0
KELP_2005_8_27.n3,18:50:00,31.81111,-106.37583,3957,82.0,64.0,0.0,N/A,55.0,100.0,0.0,14.0,10.0
KELY_2005_8_27.n3,18:50:00,39.29500,-114.84528,6257,79.0,27.0,0.0,N/A,15.0,230.0,N/A,7.0,10.0
KELZ_2005_8_27.n3,18:55:00,42.10750,-77.98444,2123,72.0,57.9,0.0,N/A,61.0,170.0,N/A,8.0,10.0
KEMP_2005_8_27.n3,18:50:00,38.32889,-96.19389,1204,86.0,73.0,0.0/177.39,N/A,65.0,330.0,0.0,3.0,10.0
KEMT_2005_8_27.n3,18:45:00,34.08333,-118.03333,295,N/A,N/A,N/A,N/A,N/A,0.0,N/A,7.0,25.0
