Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
LTJC1_2005_8_29.n3,18:50:00,34.2936,-118.3608,1390,90.0,57.8,N/A,N/A,34.0,209.0,8.0,5.0,N/A
LTLC1_2005_8_29.n3,18:20:00,34.2339,-117.4803,2792,92.0,57.9,N/A,N/A,32.0,47.0,11.0,0.0,N/A
LTRC1_2005_8_29.n3,18:35:00,37.8339,-122.0669,1760,82.0,24.4,N/A,N/A,12.0,228.0,20.0,12.0,N/A
LUFI1_2005_8_29.n3,18:30:00,43.5875,-115.9925,3170,98.0,19.8,N/A,N/A,6.0,124.0,10.0,2.0,N/A
LUJC2_2005_8_29.n3,18:45:00,38.2544,-106.5678,11154,56.0,30.1,N/A,N/A,37.0,349.0,10.0,4.0,N/A
LUKO3_2005_8_29.n3,18:00:00,45.27,-118.85,5050,69.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LV24_2005_8_29.n3,18:00:00,36.18694,-115.28138,2650,N/A,N/A,N/A,N/A,N/A,120.0,N/A,10.0,N/A
LV24_2005_8_29.n3,18:15:00,36.18694,-115.28138,2650,N/A,N/A,N/A,N/A,N/A,140.0,N/A,9.0,N/A
LV24_2005_8_29.n3,18:30:00,36.18694,-115.28138,2650,N/A,N/A,N/A,N/A,N/A,140.0,N/A,9.0,N/A
LVHF_2005_8_29.n3,18:00:00,37.96515,-119.1455,8908,68.0,27.7,0.0,N/A,22.0,254.0,54.0,39.0,N/A
LVJU1_2005_8_29.n3,18:00:00,37.49,-112.51,7360,81.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LVMC1_2005_8_29.n3,18:15:00,37.8172,-121.7789,2040,88.0,26.9,N/A,N/A,11.0,252.0,22.0,10.0,N/A
LVPN5_2005_8_29.n3,18:20:00,35.5458,-105.4944,8200,40.0,11.8,N/A,N/A,31.0,49.0,26.0,1.0,N/A
LVTC1_2005_8_29.n3,18:00:00,38.3,-119.55,7200,72.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LVYN2_2005_8_29.n3,18:20:00,39.2444,-119.8808,6310,72.0,31.1,N/A,N/A,22.0,287.0,29.0,9.0,N/A
LWAO2_2005_8_29.n3,18:00:00,34.95,-97.98,1175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LWDI1_2005_8_29.n3,18:00:00,43.82,-114.26,7900,70.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LWDN8_2005_8_29.n3,18:05:00,48.6333,-102.4000,2270,81.0,46.6,N/A,N/A,30.0,319.0,14.0,5.0,N/A
LWEF1_2005_8_29.n3,18:45:00,27.8400,-81.5822,141,79.0,79.0,N/A,N/A,100.0,77.0,6.0,4.0,N/A
LWPN2_2005_8_29.n3,18:00:00,40.36,-116.86,7400,73.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LWRT2_2005_8_29.n3,18:30:00,26.0786,-98.1572,90,98.0,66.4,N/A,N/A,36.0,45.0,14.0,6.0,N/A
LWST2_2005_8_29.n3,18:00:00,33.60408,-101.89920,3232,81.9,62.8,N/A,26.61,53.0,75.0,9.0,7.0,N/A
LWST2_2005_8_29.n3,18:05:00,33.60408,-101.89920,3232,81.5,62.7,N/A,26.61,53.0,49.0,9.0,7.0,N/A
LWST2_2005_8_29.n3,18:10:00,33.60408,-101.89920,3232,81.3,62.9,N/A,26.61,54.0,58.0,8.0,6.0,N/A
LWST2_2005_8_29.n3,18:15:00,33.60408,-101.89920,3232,82.1,62.1,N/A,26.61,51.0,115.0,13.0,9.0,N/A
LWST2_2005_8_29.n3,18:20:00,33.60408,-101.89920,3232,82.1,62.4,N/A,26.61,52.0,106.0,8.0,5.0,N/A
LWST2_2005_8_29.n3,18:25:00,33.60408,-101.89920,3232,82.4,62.5,N/A,26.61,51.0,84.0,10.0,7.0,N/A
LWST2_2005_8_29.n3,18:30:00,33.60408,-101.89920,3232,82.4,60.9,N/A,26.6,48.0,74.0,15.0,11.0,N/A
LWST2_2005_8_29.n3,18:35:00,33.60408,-101.89920,3232,82.2,60.3,N/A,26.6,48.0,78.0,12.0,9.0,N/A
LWST2_2005_8_29.n3,18:40:00,33.60408,-101.89920,3232,81.8,60.0,N/A,26.6,48.0,84.0,10.0,8.0,N/A
LWST2_2005_8_29.n3,18:45:00,33.60408,-101.89920,3232,81.9,60.2,N/A,26.6,48.0,97.0,14.0,9.0,N/A
LWST2_2005_8_29.n3,18:50:00,33.60408,-101.89920,3232,81.9,59.9,N/A,26.6,48.0,88.0,12.0,8.0,N/A
LWST2_2005_8_29.n3,18:55:00,33.60408,-101.89920,3232,81.7,60.1,N/A,26.6,48.0,95.0,11.0,8.0,N/A
LWSW4_2005_8_29.n3,18:00:00,44.21,-110.67,7850,70.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LXFN7_2005_8_29.n3,18:25:00,35.7922,-80.3119,750,86.0,67.9,N/A,N/A,55.0,33.0,10.0,6.0,N/A
LXLM5_2005_8_29.n3,18:05:00,45.9514,-94.3444,1150,77.0,55.8,N/A,N/A,48.0,300.0,20.0,9.0,N/A
LYGM8_2005_8_29.n3,18:30:00,46.84,-114.16,4724,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LYLW1_2005_8_29.n3,18:00:00,48.19,-120.92,5900,-60.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LYN21_2005_8_29.n3,18:00:00,47.80700,-122.31600,330,N/A,N/A,N/A,N/A,N/A,288.0,N/A,7.0,101.0
LYNC2_2005_8_29.n3,18:00:00,40.08,-106.67,8880,60.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MA67_2005_8_29.n3,18:00:00,33.62,-112.2,1220,107.0,38.9,0.0,N/A,10.0,N/A,N/A,N/A,N/A
MA67_2005_8_29.n3,18:10:00,33.62,-112.2,1220,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MA67_2005_8_29.n3,18:15:00,33.62,-112.2,1220,107.0,41.3,0.0,N/A,11.0,N/A,N/A,N/A,N/A
MA67_2005_8_29.n3,18:25:00,33.62,-112.2,1220,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MA67_2005_8_29.n3,18:30:00,33.62,-112.2,1220,106.0,38.1,0.0,N/A,10.0,N/A,N/A,N/A,N/A
MA67_2005_8_29.n3,18:40:00,33.62,-112.2,1220,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MA67_2005_8_29.n3,18:45:00,33.62,-112.2,1220,106.0,40.6,0.0,N/A,11.0,N/A,N/A,N/A,N/A
MA67_2005_8_29.n3,18:55:00,33.62,-112.2,1220,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MABL_2005_8_29.n3,18:00:00,33.84,-111.64,1670,104.0,50.5,0.0,N/A,17.0,236.0,18.0,N/A,N/A
MABL_2005_8_29.n3,18:10:00,33.84,-111.64,1670,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MABL_2005_8_29.n3,18:15:00,33.84,-111.64,1670,104.0,48.9,0.0,N/A,16.0,236.0,15.0,N/A,N/A
MABL_2005_8_29.n3,18:25:00,33.84,-111.64,1670,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MABL_2005_8_29.n3,18:30:00,33.84,-111.64,1670,103.0,49.7,0.0,N/A,17.0,235.0,15.0,N/A,N/A
MABL_2005_8_29.n3,18:40:00,33.84,-111.64,1670,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MABL_2005_8_29.n3,18:45:00,33.84,-111.64,1670,103.0,49.7,0.0,N/A,17.0,238.0,14.0,N/A,N/A
MABL_2005_8_29.n3,18:55:00,33.84,-111.64,1670,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MACF1_2005_8_29.n3,18:00:00,30.28200,-82.13800,161,80.0,74.0,N/A,N/A,82.0,170.0,N/A,2.0,N/A
MACF1_2005_8_29.n3,18:15:00,30.28200,-82.13800,161,80.3,74.3,N/A,N/A,82.0,176.0,N/A,3.0,N/A
MACF1_2005_8_29.n3,18:30:00,30.28200,-82.13800,161,80.7,74.8,N/A,N/A,82.0,159.0,N/A,4.0,N/A
MACF1_2005_8_29.n3,18:45:00,30.28200,-82.13800,161,80.7,75.3,N/A,N/A,84.0,147.0,N/A,4.0,N/A
MACH_2005_8_29.n3,18:10:00,34.02,-112.35,2392,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A
MACH_2005_8_29.n3,18:25:00,34.02,-112.35,2392,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A
MACH_2005_8_29.n3,18:40:00,34.02,-112.35,2392,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A
MACH_2005_8_29.n3,18:55:00,34.02,-112.35,2392,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A
MACM1_2005_8_29.n3,18:00:00,44.72050,-67.51920,52,70.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MACM1_2005_8_29.n3,18:15:00,44.72050,-67.51920,52,68.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MACM1_2005_8_29.n3,18:30:00,44.72050,-67.51920,52,66.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MACM1_2005_8_29.n3,18:45:00,44.72050,-67.51920,52,65.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MACM8_2005_8_29.n3,18:10:00,47.43,-113.99,3583,89.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MACM8_2005_8_29.n3,18:50:00,47.43,-113.99,3583,87.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MACM8_2005_8_29.n3,18:55:00,47.43,-113.99,3583,85.2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
MACP_2005_8_29.n3,18:00:00,33.32,-111.74,1270,109.0,34.7,0.0,N/A,8.0,280.0,7.0,N/A,N/A
MACP_2005_8_29.n3,18:10:00,33.32,-111.74,1270,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MACP_2005_8_29.n3,18:15:00,33.32,-111.74,1270,109.0,37.7,0.0,N/A,9.0,273.0,6.0,N/A,N/A
MACP_2005_8_29.n3,18:25:00,33.32,-111.74,1270,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MACP_2005_8_29.n3,18:30:00,33.32,-111.74,1270,108.0,36.9,0.0,N/A,9.0,245.0,9.0,N/A,N/A
MACP_2005_8_29.n3,18:40:00,33.32,-111.74,1270,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MACP_2005_8_29.n3,18:45:00,33.32,-111.74,1270,107.0,36.2,0.0,N/A,9.0,245.0,7.0,N/A,N/A
MACP_2005_8_29.n3,18:55:00,33.32,-111.74,1270,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MACR_2005_8_29.n3,18:00:00,33.87,-111.85,2960,104.0,43.4,0.0,N/A,13.0,240.0,12.0,N/A,N/A
MACR_2005_8_29.n3,18:10:00,33.87,-111.85,2960,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MACR_2005_8_29.n3,18:15:00,33.87,-111.85,2960,103.0,44.5,0.0,N/A,14.0,260.0,13.0,N/A,N/A
MACR_2005_8_29.n3,18:25:00,33.87,-111.85,2960,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MACR_2005_8_29.n3,18:30:00,33.87,-111.85,2960,102.0,43.8,0.0,N/A,14.0,228.0,12.0,N/A,N/A
MACR_2005_8_29.n3,18:40:00,33.87,-111.85,2960,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MACR_2005_8_29.n3,18:45:00,33.87,-111.85,2960,101.0,43.0,0.0,N/A,14.0,231.0,12.0,N/A,N/A
MACR_2005_8_29.n3,18:55:00,33.87,-111.85,2960,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MADC_2005_8_29.n3,18:00:00,33.42,-112.12,1050,111.0,46.6,0.0,N/A,12.0,229.0,9.0,N/A,N/A
MADC_2005_8_29.n3,18:10:00,33.42,-112.12,1050,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MADC_2005_8_29.n3,18:15:00,33.42,-112.12,1050,110.0,48.0,0.0,N/A,13.0,240.0,11.0,N/A,N/A
MADC_2005_8_29.n3,18:25:00,33.42,-112.12,1050,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MADC_2005_8_29.n3,18:30:00,33.42,-112.12,1050,109.0,45.1,0.0,N/A,12.0,243.0,9.0,N/A,N/A
MADC_2005_8_29.n3,18:40:00,33.42,-112.12,1050,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MADC_2005_8_29.n3,18:45:00,33.42,-112.12,1050,108.0,46.5,0.0,N/A,13.0,231.0,9.0,N/A,N/A
MADC_2005_8_29.n3,18:55:00,33.42,-112.12,1050,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAEF_2005_8_29.n3,18:00:00,33.27,-112.32,1424,110.0,45.9,0.0,N/A,12.0,277.0,8.0,N/A,N/A
MAEF_2005_8_29.n3,18:10:00,33.27,-112.32,1424,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAEF_2005_8_29.n3,18:15:00,33.27,-112.32,1424,109.0,45.1,0.0,N/A,12.0,269.0,7.0,N/A,N/A
MAEF_2005_8_29.n3,18:25:00,33.27,-112.32,1424,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAEF_2005_8_29.n3,18:30:00,33.27,-112.32,1424,109.0,45.1,0.0,N/A,12.0,274.0,8.0,N/A,N/A
MAEF_2005_8_29.n3,18:40:00,33.27,-112.32,1424,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAEF_2005_8_29.n3,18:45:00,33.27,-112.32,1424,109.0,45.1,0.0,N/A,12.0,274.0,8.0,N/A,N/A
MAEF_2005_8_29.n3,18:55:00,33.27,-112.32,1424,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAFH_2005_8_29.n3,18:00:00,33.61,-111.72,2283,109.0,18.0,0.0,N/A,4.0,N/A,N/A,N/A,N/A
MAFH_2005_8_29.n3,18:10:00,33.61,-111.72,2283,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAFH_2005_8_29.n3,18:15:00,33.61,-111.72,2283,107.0,21.8,0.0,N/A,5.0,N/A,N/A,N/A,N/A
MAFH_2005_8_29.n3,18:25:00,33.61,-111.72,2283,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAFH_2005_8_29.n3,18:30:00,33.61,-111.72,2283,107.0,21.8,0.0,N/A,5.0,N/A,N/A,N/A,N/A
MAFH_2005_8_29.n3,18:40:00,33.61,-111.72,2283,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAFH_2005_8_29.n3,18:45:00,33.61,-111.72,2283,107.0,21.8,0.0,N/A,5.0,N/A,N/A,N/A,N/A
MAFH_2005_8_29.n3,18:55:00,33.61,-111.72,2283,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAGB_2005_8_29.n3,18:00:00,33.24,-113.2,1560,111.0,39.1,0.0,N/A,9.0,0.0,9.0,N/A,N/A
MAGB_2005_8_29.n3,18:10:00,33.24,-113.2,1560,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGB_2005_8_29.n3,18:15:00,33.24,-113.2,1560,111.0,39.1,0.0,N/A,9.0,52.0,9.0,N/A,N/A
MAGB_2005_8_29.n3,18:25:00,33.24,-113.2,1560,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGB_2005_8_29.n3,18:30:00,33.24,-113.2,1560,106.0,35.5,0.0,N/A,9.0,0.0,9.0,N/A,N/A
MAGB_2005_8_29.n3,18:40:00,33.24,-113.2,1560,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGB_2005_8_29.n3,18:45:00,33.24,-113.2,1560,106.0,35.5,0.0,N/A,9.0,262.0,9.0,N/A,N/A
MAGB_2005_8_29.n3,18:55:00,33.24,-113.2,1560,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGC_2005_8_29.n3,18:00:00,33.45028,-111.99806,1130,110.0,38.4,0.0,N/A,9.0,N/A,N/A,N/A,N/A
MAGC_2005_8_29.n3,18:10:00,33.45028,-111.99806,1130,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAGC_2005_8_29.n3,18:15:00,33.45028,-111.99806,1130,108.0,36.9,0.0,N/A,9.0,N/A,N/A,N/A,N/A
MAGC_2005_8_29.n3,18:25:00,33.45028,-111.99806,1130,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAGC_2005_8_29.n3,18:30:00,33.45028,-111.99806,1130,108.0,36.9,0.0,N/A,9.0,N/A,N/A,N/A,N/A
MAGC_2005_8_29.n3,18:40:00,33.45028,-111.99806,1130,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAGC_2005_8_29.n3,18:45:00,33.45028,-111.99806,1130,108.0,39.6,0.0,N/A,10.0,N/A,N/A,N/A,N/A
MAGC_2005_8_29.n3,18:55:00,33.45028,-111.99806,1130,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAGL_2005_8_29.n3,18:00:00,32.99,-112.68,751,110.0,48.0,0.0,N/A,13.0,259.0,11.0,N/A,N/A
MAGL_2005_8_29.n3,18:10:00,32.99,-112.68,751,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGL_2005_8_29.n3,18:15:00,32.99,-112.68,751,110.0,48.0,0.0,N/A,13.0,219.0,11.0,N/A,N/A
MAGL_2005_8_29.n3,18:25:00,32.99,-112.68,751,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGL_2005_8_29.n3,18:30:00,32.99,-112.68,751,109.0,49.2,0.0,N/A,14.0,250.0,9.0,N/A,N/A
MAGL_2005_8_29.n3,18:40:00,32.99,-112.68,751,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGL_2005_8_29.n3,18:45:00,32.99,-112.68,751,108.0,48.4,0.0,N/A,14.0,245.0,4.0,N/A,N/A
MAGL_2005_8_29.n3,18:55:00,32.99,-112.68,751,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGU_2005_8_29.n3,18:00:00,33.58,-111.54,1549,108.0,44.4,0.0,N/A,12.0,225.0,7.0,N/A,N/A
MAGU_2005_8_29.n3,18:10:00,33.58,-111.54,1549,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGU_2005_8_29.n3,18:15:00,33.58,-111.54,1549,108.0,44.4,0.0,N/A,12.0,246.0,7.0,N/A,N/A
MAGU_2005_8_29.n3,18:25:00,33.58,-111.54,1549,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGU_2005_8_29.n3,18:30:00,33.58,-111.54,1549,106.0,42.8,0.0,N/A,12.0,236.0,5.0,N/A,N/A
MAGU_2005_8_29.n3,18:40:00,33.58,-111.54,1549,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAGU_2005_8_29.n3,18:45:00,33.58,-111.54,1549,105.0,46.1,0.0,N/A,14.0,222.0,8.0,N/A,N/A
MAGU_2005_8_29.n3,18:55:00,33.58,-111.54,1549,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHB_2005_8_29.n3,18:00:00,34.14,-112.27,6699,86.0,50.0,0.0,N/A,29.0,304.0,7.0,N/A,N/A
MAHB_2005_8_29.n3,18:10:00,34.14,-112.27,6699,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHB_2005_8_29.n3,18:15:00,34.14,-112.27,6699,82.0,46.6,0.0,N/A,29.0,250.0,7.0,N/A,N/A
MAHB_2005_8_29.n3,18:25:00,34.14,-112.27,6699,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHB_2005_8_29.n3,18:30:00,34.14,-112.27,6699,82.0,46.6,0.0,N/A,29.0,304.0,7.0,N/A,N/A
MAHB_2005_8_29.n3,18:40:00,34.14,-112.27,6699,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHB_2005_8_29.n3,18:45:00,34.14,-112.27,6699,80.0,45.8,0.0,N/A,30.0,284.0,7.0,N/A,N/A
MAHB_2005_8_29.n3,18:55:00,34.14,-112.27,6699,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHL_2005_8_29.n3,18:00:00,33.98,-111.71,2001,107.0,41.3,0.0,N/A,11.0,0.0,0.0,N/A,N/A
MAHL_2005_8_29.n3,18:10:00,33.98,-111.71,2001,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHL_2005_8_29.n3,18:15:00,33.98,-111.71,2001,106.0,42.8,0.0,N/A,12.0,278.0,3.0,N/A,N/A
MAHL_2005_8_29.n3,18:25:00,33.98,-111.71,2001,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHL_2005_8_29.n3,18:30:00,33.98,-111.71,2001,103.0,44.5,0.0,N/A,14.0,311.0,5.0,N/A,N/A
MAHL_2005_8_29.n3,18:40:00,33.98,-111.71,2001,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHL_2005_8_29.n3,18:45:00,33.98,-111.71,2001,102.0,43.8,0.0,N/A,14.0,235.0,5.0,N/A,N/A
MAHL_2005_8_29.n3,18:55:00,33.98,-111.71,2001,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHM_2005_8_29.n3,18:00:00,33.97,-111.79,5197,95.0,50.1,0.0,N/A,22.0,N/A,N/A,N/A,N/A
MAHM_2005_8_29.n3,18:10:00,33.97,-111.79,5197,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAHM_2005_8_29.n3,18:15:00,33.97,-111.79,5197,94.0,51.7,0.0,N/A,24.0,N/A,N/A,N/A,N/A
MAHM_2005_8_29.n3,18:25:00,33.97,-111.79,5197,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAHM_2005_8_29.n3,18:30:00,33.97,-111.79,5197,92.0,50.0,0.0,N/A,24.0,N/A,N/A,N/A,N/A
MAHM_2005_8_29.n3,18:40:00,33.97,-111.79,5197,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAHM_2005_8_29.n3,18:45:00,33.97,-111.79,5197,91.0,49.2,0.0,N/A,24.0,N/A,N/A,N/A,N/A
MAHM_2005_8_29.n3,18:55:00,33.97,-111.79,5197,0.0,0.0,0.0,N/A,0.0,N/A,N/A,N/A,N/A
MAHN7_2005_8_29.n3,18:05:00,35.8031,-82.6503,2150,81.0,74.2,N/A,N/A,80.0,182.0,11.0,2.0,N/A
MAHR_2005_8_29.n3,18:00:00,33.46,-112.76,1015,114.0,48.9,0.0,N/A,12.0,211.0,9.0,N/A,N/A
MAHR_2005_8_29.n3,18:10:00,33.46,-112.76,1015,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHR_2005_8_29.n3,18:15:00,33.46,-112.76,1015,114.0,48.9,0.0,N/A,12.0,226.0,9.0,N/A,N/A
MAHR_2005_8_29.n3,18:25:00,33.46,-112.76,1015,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHR_2005_8_29.n3,18:30:00,33.46,-112.76,1015,112.0,47.4,0.0,N/A,12.0,235.0,8.0,N/A,N/A
MAHR_2005_8_29.n3,18:40:00,33.46,-112.76,1015,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAHR_2005_8_29.n3,18:45:00,33.46,-112.76,1015,110.0,48.0,0.0,N/A,13.0,240.0,4.0,N/A,N/A
MAHR_2005_8_29.n3,18:55:00,33.46,-112.76,1015,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAIF1_2005_8_29.n3,18:00:00,30.85000,-85.16520,112,79.8,72.7,N/A,N/A,79.0,98.0,N/A,6.0,N/A
MAIF1_2005_8_29.n3,18:15:00,30.85000,-85.16520,112,79.5,72.8,N/A,N/A,80.0,98.0,N/A,5.0,N/A
MAIF1_2005_8_29.n3,18:30:00,30.85000,-85.16520,112,79.2,72.7,N/A,N/A,81.0,99.0,N/A,5.0,N/A
MAIF1_2005_8_29.n3,18:45:00,30.85000,-85.16520,112,79.0,72.5,N/A,N/A,81.0,91.0,N/A,5.0,N/A
MAIS_2005_8_29.n3,18:00:00,33.48511,-111.94267,1255,108.0,42.1,0.0,N/A,11.0,270.0,9.0,N/A,N/A
MAIS_2005_8_29.n3,18:10:00,33.48511,-111.94267,1255,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAIS_2005_8_29.n3,18:15:00,33.48511,-111.94267,1255,108.0,39.6,0.0,N/A,10.0,246.0,6.0,N/A,N/A
MAIS_2005_8_29.n3,18:25:00,33.48511,-111.94267,1255,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAIS_2005_8_29.n3,18:30:00,33.48511,-111.94267,1255,106.0,38.1,0.0,N/A,10.0,314.0,5.0,N/A,N/A
MAIS_2005_8_29.n3,18:40:00,33.48511,-111.94267,1255,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MAIS_2005_8_29.n3,18:45:00,33.48511,-111.94267,1255,106.0,38.1,0.0,N/A,10.0,255.0,2.0,N/A,N/A
MAIS_2005_8_29.n3,18:55:00,33.48511,-111.94267,1255,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MALI_2005_8_29.n3,18:00:00,42.43750,-113.41389,4410,90.8,22.8,0.0,N/A,8.0,45.0,9.0,3.0,N/A
MALI_2005_8_29.n3,18:15:00,42.43750,-113.41389,4410,90.6,23.4,0.0,N/A,9.0,44.0,10.0,4.0,N/A
MALI_2005_8_29.n3,18:30:00,42.43750,-113.41389,4410,91.3,27.2,0.0,N/A,10.0,15.0,6.0,2.0,N/A
MALI_2005_8_29.n3,18:45:00,42.43750,-113.41389,4410,90.3,23.5,0.0,N/A,9.0,17.0,7.0,4.0,N/A
MALP_2005_8_29.n3,18:00:00,33.85,-112.28,1610,107.0,60.0,0.0,N/A,22.0,253.0,8.0,N/A,N/A
MALP_2005_8_29.n3,18:10:00,33.85,-112.28,1610,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MALP_2005_8_29.n3,18:15:00,33.85,-112.28,1610,105.0,49.7,0.0,N/A,16.0,267.0,10.0,N/A,N/A
MALP_2005_8_29.n3,18:25:00,33.85,-112.28,1610,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MALP_2005_8_29.n3,18:30:00,33.85,-112.28,1610,107.0,51.2,0.0,N/A,16.0,246.0,12.0,N/A,N/A
MALP_2005_8_29.n3,18:40:00,33.85,-112.28,1610,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
MALP_2005_8_29.n3,18:45:00,33.85,-112.28,1610,103.0,70.8,0.0,N/A,36.0,238.0,7.0,N/A,N/A
MALP_2005_8_29.n3,18:55:00,33.85,-112.28,1610,0.0,0.0,0.0,N/A,0.0,0.0,0.0,N/A,N/A
